-0.991951451439405,-0.715160608139746
-0.986913968514306,-0.709016664883905
-0.983535368008112,-0.70421568403206
-0.980317024790399,-0.700670697170406
-0.978148245531346,-0.697602264033066
-0.976439345395743,-0.69580452263585
-0.97502526755418,-0.694101255407251
-0.973422693695303,-0.69161614694891
-0.971756736183883,-0.689937248276509
-0.970105467306332,-0.688938912654272
-0.968851447829832,-0.688071987075529
-0.968102937111331,-0.686944028711517
-0.966844538768134,-0.686056912522518
-0.96534654789464,-0.685102165918739
-0.964589379029682,-0.684058317469408
-0.963542765600377,-0.683194301157018
-0.962729002375877,-0.681998375056642
-0.961684762028703,-0.681223100046142
-0.960862916747141,-0.680069690785704
-0.95981906732247,-0.679008019977478
-0.959285676677909,-0.678131326117798
-0.95854879113273,-0.677197233406428
-0.957533436647065,-0.676220631787665
-0.956795875101696,-0.675179779531987
-0.955791253594805,-0.674312968451015
-0.955078093805569,-0.673554160882369
-0.954500505158338,-0.672975167438328
-0.953929252334564,-0.672091772064424
-0.953263367464832,-0.67140261499111
-0.952547311270393,-0.670791593583135
-0.951743879923468,-0.670287715870049
-0.950983835160748,-0.669675074521956
-0.950246383848433,-0.668929051012038
-0.949586893453566,-0.668287612090782
-0.948936307479017,-0.667302665665635
-0.948111707348818,-0.66668107745585
-0.94728285139327,-0.665877339141881
-0.94645322475648,-0.665236186555212
-0.946003469353949,-0.664723165546421
-0.945217896575797,-0.664116590480193
-0.944602843382813,-0.663604811830321
-0.944085691863308,-0.663126570465599
-0.943520755854201,-0.662544003186282
-0.942927913361478,-0.661926134087493
-0.942179191731647,-0.661273374914698
-0.941663478162779,-0.660761163057914
-0.941076618013754,-0.660194047584554
-0.940536394970639,-0.659416705615127
-0.940092369519762,-0.658787651339261
-0.939531996429763,-0.65820180373755
-0.938631563334069,-0.657634411024177
-0.938180428212811,-0.656883845452928
-0.937656408839985,-0.656423189675125
-0.937162279360077,-0.655943580104159
-0.936768402835155,-0.655366365809773
-0.936385690825097,-0.654582978477124
-0.935757488124595,-0.653862856016094
-0.935154950466317,-0.653439025227124
-0.934284506255479,-0.653060355292376
-0.933604883453594,-0.652366832232258
-0.932818443265396,-0.651788952788348
-0.932149351351711,-0.6513161044379
-0.93161158254228,-0.650509421591898
-0.931001162853435,-0.649878609436341
-0.930464813183127,-0.64923874277556
-0.929915850998792,-0.64838639381109
-0.929088610185268,-0.647856250613025
-0.928561350253666,-0.647282427021652
-0.927824859893688,-0.646852178881661
-0.927332403775054,-0.646350486762372
-0.926498721086844,-0.645667807441049
-0.925940059706016,-0.644965531759807
-0.925096098183877,-0.643750403559945
-0.924609584231257,-0.643001540381571
-0.92384684460991,-0.642053577176783
-0.923144828241897,-0.641178847707157
-0.922468434768522,-0.640414796281072
-0.921684902281042,-0.639585944372785
-0.920772286625241,-0.638827160675959
-0.920157848542364,-0.63817876644912
-0.919244457039412,-0.637242717021443
-0.918555309555025,-0.636377662520881
-0.917491907584286,-0.635290820966166
-0.916700589622596,-0.634177202826601
-0.91555274943172,-0.632968436223573
-0.914838855748494,-0.631668601751792
-0.913926996872576,-0.630421908498162
-0.912708300896092,-0.628771986170164
-0.91136737689666,-0.627825288446416
-0.909434656544813,-0.626351273698482
-0.908217151414412,-0.624804438865189
-0.906866302744707,-0.622947959553517
-0.904691276516357,-0.62090757539859
-0.903109987457411,-0.61967245649403
-0.900571542848696,-0.617428936161906
-0.89720476511587,-0.614300985014766
-0.893931344226298,-0.610158034645253
-0.88963273900921,-0.606843383868115
-0.885017469644315,-0.600898009098082
