-2.20907732416253,0.0127555158786658
-2.20023661541958,0.0204173782429466
-2.19459612993576,0.0279678188266679
-2.19107772983226,0.032183743309887
-2.18750291844217,0.0361237571012887
-2.18492565639032,0.0396310003225019
-2.18287504159017,0.042622425908268
-2.18063352561284,0.0449849072786293
-2.1787426652478,0.0469416654179918
-2.17677460424637,0.0489899470886771
-2.17494264720414,0.0508321512742042
-2.17310130072444,0.0524443364494966
-2.17174272593422,0.054038216087763
-2.17032882744225,0.0555309712969029
-2.16861752508838,0.0569919867668435
-2.16723894148406,0.0587190790345836
-2.16615205653116,0.0598886504796539
-2.1649448223938,0.0611196931134997
-2.16383035013131,0.0623178345568487
-2.16261815123499,0.0633324448698637
-2.16159715901503,0.0646054075073287
-2.16039584754693,0.0655844960188298
-2.15911354686354,0.0670379521516209
-2.15800510878617,0.0679210427720114
-2.15709280287657,0.068982878924008
-2.15620408518425,0.0698068065813108
-2.15513127544094,0.0706658570712315
-2.1539029983983,0.0715575712080593
-2.15311811824157,0.0723483989180944
-2.15209293438091,0.073218044105106
-2.15101065197782,0.0740990706147006
-2.15007907904248,0.0751569524772361
-2.14933060392317,0.0759316093733318
-2.14839140426502,0.076840231059509
-2.1475484740039,0.0776404870105213
-2.14650989584834,0.0785285724978456
-2.14571270914884,0.0795301061102625
-2.14487256381069,0.0803137297898317
-2.14417898715613,0.0810696225047982
-2.14325364169249,0.0819068604073888
-2.14244757845762,0.082666215461733
-2.14162240361673,0.0833878329899425
-2.14065347973531,0.0840994640752816
-2.13975289520888,0.0850523003882126
-2.13889944548116,0.0858413675140445
-2.13812443920524,0.0866578733504745
-2.13750475140744,0.08744139924945
-2.13672914690919,0.0882205763692509
-2.1357321188974,0.0890621996493437
-2.13488090252589,0.0897840553073923
-2.13399072770365,0.0904175422201703
-2.13308694710538,0.0908826067771174
-2.13225946761607,0.0917347109619573
-2.13136691376091,0.0925592377776995
-2.13046152259033,0.0934041562198939
-2.12957793030223,0.0940798120148336
-2.12877510406206,0.0949049489916646
-2.12793707252693,0.095643682032349
-2.12701237662097,0.09634241411243
-2.12619110644024,0.0972506388434662
-2.12552165733661,0.0980502485962121
-2.12458413686192,0.0986610181615324
-2.12378426165159,0.0994373351144051
-2.12295580045227,0.100174367759091
-2.12216331430034,0.101148260361917
-2.12140860236587,0.102203386878852
-2.12028064346578,0.102956963952033
-2.11933645025009,0.103765755119314
-2.11844985827783,0.104799736419404
-2.11773873755116,0.105423777824607
-2.11677551796608,0.1062173331756
-2.11567077525896,0.107070487270164
-2.1150140218611,0.108044740360152
-2.11419044713606,0.109309578014594
-2.11329063375892,0.110453582065158
-2.11208235429275,0.111476849505756
-2.11110448950272,0.112630268366702
-2.10999861334357,0.113746545846184
-2.10892651666851,0.114875471866094
-2.10785390158898,0.115781521427246
-2.10692562579706,0.116946276353023
-2.10557297244221,0.118357285427216
-2.10433811884604,0.119639966566791
-2.10320863230676,0.120728027100744
-2.101872444007,0.122249139106403
-2.10066464467379,0.123784060712426
-2.09919324180173,0.124948311869802
-2.09762809758441,0.126457299630284
-2.09650699901414,0.128303910138564
-2.09438842130213,0.13024704727686
-2.09277958893431,0.131681328572126
-2.0906384608616,0.13359326549356
-2.08850155254099,0.136357344384909
-2.08606932449928,0.139020259787032
-2.08384476322731,0.141494361442652
-2.08023390456538,0.14456456798422
-2.07669684332987,0.14877619266115
-2.07085762994468,0.154633819950154
-2.06191568063967,0.162141767881349
