-0.885006899736108,-0.273305737438879
-0.876890065200507,-0.267320823145754
-0.872803749510705,-0.263659213418813
-0.869970954066471,-0.261265724147157
-0.867879782844369,-0.258969416059565
-0.865972008181001,-0.257178322662088
-0.864069472964429,-0.255533181401849
-0.86278750687315,-0.2531985640347
-0.861525734065963,-0.251768221953424
-0.860222754191225,-0.250609619580993
-0.858841485051883,-0.249385449840588
-0.857887885736481,-0.248152399924561
-0.856850498489125,-0.24737764499932
-0.855958868797936,-0.246256469827278
-0.855045989644498,-0.245548352050488
-0.854143882101829,-0.244688357535413
-0.85327372649867,-0.243793913526775
-0.852401101052913,-0.242971277749609
-0.851652372422791,-0.242126392581179
-0.850965682894132,-0.241394863851677
-0.850152353031091,-0.240598411083631
-0.849509732914038,-0.239773937794856
-0.848573364111088,-0.239221595502605
-0.847751523795179,-0.238583528264152
-0.847164274160637,-0.23806373977663
-0.846388225368043,-0.237347627863902
-0.845797776897466,-0.236506256872404
-0.845135191550864,-0.235773367357617
-0.844516196397984,-0.235022182553792
-0.843756942809908,-0.234298967717154
-0.843277417749362,-0.233646157632925
-0.842581770186276,-0.23303055151819
-0.842120673356138,-0.23258287329615
-0.841492658333944,-0.231927665544623
-0.8409102162561,-0.231332091688223
-0.840325885756192,-0.230649691401933
-0.839812017300906,-0.2300232772989
-0.839234028597468,-0.229399341014864
-0.838743158107847,-0.228804803321895
-0.838185929235463,-0.2281970368317
-0.837647849220155,-0.227669498566391
-0.837145791702064,-0.227101760705073
-0.836553582632632,-0.22639444966042
-0.836007501405943,-0.225782108282009
-0.835513690082116,-0.225115075615592
-0.835123238156916,-0.224544291256257
-0.834609211368386,-0.224031104734252
-0.833929616439882,-0.223489473648556
-0.833266340475109,-0.222903002747889
-0.832761458730722,-0.222249807778372
-0.83223338512929,-0.221618809954445
-0.831699142101743,-0.221048113158475
-0.831300358217143,-0.220597946280875
-0.83085742980474,-0.220045067771909
-0.830492825883808,-0.219598614821707
-0.829896167553124,-0.219156787950716
-0.82931846257391,-0.218601943026059
-0.828651872730068,-0.218166663268707
-0.827996147276742,-0.217614955115224
-0.827471397709467,-0.217132379588948
-0.826763244209847,-0.216533453573552
-0.826234436998308,-0.216015051687121
-0.825695046120991,-0.215409702232953
-0.825081620771621,-0.214679487399425
-0.824427850765942,-0.214196805875636
-0.824042308566745,-0.21369956144768
-0.823455384471654,-0.213225332797662
-0.822587579980686,-0.212555442398264
-0.821961793315795,-0.211929830721327
-0.821376970440732,-0.21137629396619
-0.820692553621848,-0.210929730048082
-0.819810698729593,-0.210364225899498
-0.819061405259075,-0.209846507632958
-0.818555177421196,-0.209170024258154
-0.817854986092799,-0.20825021790927
-0.817089947670285,-0.207348093327743
-0.816425176990006,-0.206608009076667
-0.815621382681234,-0.206003479998056
-0.814863253064361,-0.205175559180039
-0.8139674478355,-0.204348466473391
-0.813374947541501,-0.203624663271574
-0.812448970662405,-0.202892414525379
-0.811748268403487,-0.202102932121935
-0.810673866458982,-0.201258595023147
-0.809828707602414,-0.200051762770892
-0.808939971050207,-0.199186054171402
-0.807726502427676,-0.197978739819313
-0.806802897880937,-0.197121439650876
-0.805879532921624,-0.195855263216154
-0.804652861699373,-0.194360293524851
-0.803223512594726,-0.193295315497524
-0.802009439845504,-0.19213413002668
-0.80079104282161,-0.190447984449779
-0.799041655541482,-0.188876832945731
-0.797090141711947,-0.186855619915365
-0.795123815290866,-0.184851361777361
-0.791375924049127,-0.181983566491228
-0.78739716429654,-0.178279609022027
-0.78207944780249,-0.173718118326493
