0.599789698076541,-0.822490569437553
0.60617081814957,-0.814642809720928
0.6094050611715,-0.812198365928825
0.612884418455612,-0.808041363620163
0.615188556425933,-0.806476331460052
0.616745803907216,-0.804750845266173
0.618189688221414,-0.802946036339293
0.619290416332299,-0.801550085432094
0.621498295306476,-0.800233056669634
0.623185862347273,-0.798753251791429
0.624395838109414,-0.797249721897076
0.625721279426549,-0.796720166766292
0.62627741077727,-0.795579373060544
0.627660938578163,-0.794588559210093
0.628460565270119,-0.793435909195865
0.629144631972285,-0.792113447102052
0.630599371146388,-0.790950158423746
0.631199303589144,-0.789979992957568
0.632340655539309,-0.789092381640855
0.632790569764838,-0.788044305010937
0.633604846681453,-0.786874034737212
0.634341530410098,-0.785937715674753
0.635690030535338,-0.784905761065424
0.636222166771978,-0.783821482704817
0.637286823432567,-0.782828790461078
0.637345302643362,-0.782327650313033
0.637998495252329,-0.781302147794781
0.638890418143018,-0.780578898404912
0.63945166190456,-0.779480905554368
0.640354948984938,-0.778849344810853
0.641045816818699,-0.777862553846566
0.641681719555845,-0.777128727179637
0.642319609504303,-0.776728681187651
0.642894009954003,-0.775925293674156
0.64352479142496,-0.775265388474665
0.643922212239728,-0.773902882452254
0.644502461505866,-0.77356336599181
0.645013615373816,-0.772245048648641
0.645190834607913,-0.771789184461734
0.646027612384528,-0.771312155224229
0.646632876640102,-0.770660533254056
0.6473599857799,-0.770032037400516
0.647850161445397,-0.769533789695289
0.648185218660064,-0.768996070338589
0.648565877686001,-0.76866524645261
0.648951513640562,-0.768233872448822
0.649875174193509,-0.767793762737676
0.650697969800504,-0.767393062544467
0.651085427653049,-0.766884934884938
0.651524256505009,-0.766356164433483
0.652158988942698,-0.765655154702641
0.652455366593745,-0.76488052242761
0.652900541715134,-0.764212602916424
0.653700691374708,-0.76353871774941
0.65473951914372,-0.76262344703496
0.65531222885232,-0.762336441381908
0.656183791840065,-0.762173903103334
0.656531938027921,-0.76163926544046
0.656955224657631,-0.76085203387098
0.657916926127764,-0.760273479849373
0.658355918885056,-0.75972328469897
0.658918524833617,-0.758433368503298
0.659685127920494,-0.758049332883796
0.660294057351034,-0.757376402089702
0.661788808966272,-0.756620520480439
0.662115606303649,-0.755939010299921
0.662680191016046,-0.754610670483214
0.663195640158001,-0.753940146882021
0.663764193515385,-0.753469725592417
0.66429662810467,-0.752846374266914
0.664702532041698,-0.752344048246372
0.665280680811697,-0.751396437293561
0.666195674721461,-0.751007419179646
0.666800452031776,-0.750604765986464
0.667835504735657,-0.750185080481849
0.668476908536619,-0.749666411452657
0.669615356266144,-0.748476392827023
0.670482299352989,-0.747013489505405
0.671840609368543,-0.74635016031226
0.672640383498768,-0.74543685581946
0.673312556278511,-0.743927930490534
0.674245485787007,-0.743336699290495
0.675215138818617,-0.742354119592296
0.67635293005214,-0.741448021612421
0.677566127451887,-0.740577272986128
0.678412796471192,-0.739198972958374
0.680489974566625,-0.738773453974007
0.680936043732506,-0.73671309536182
0.681697797293086,-0.735902560520957
0.682548346657092,-0.734408597809349
0.684264414690928,-0.732737221337672
0.685125749700899,-0.731347342966146
0.687465299181235,-0.730472700417585
0.688750094311817,-0.727402538815685
0.69063459703306,-0.725070974976778
0.693456497994848,-0.723135077013162
0.695935525077774,-0.721617809640874
0.700063662689469,-0.717009009215368
0.706347867368832,-0.712862377999566
