-0.389660610996791,-1.72368117713272
-0.385545304830758,-1.71496857645647
-0.379714642484443,-1.70839970602929
-0.376525971872343,-1.70522652449852
-0.373936621371494,-1.6984998371538
-0.37114496118413,-1.69516134211134
-0.369910560582104,-1.69189621785807
-0.368266304160751,-1.69035421596963
-0.366898176537335,-1.68763490767547
-0.365870875040334,-1.68641736654402
-0.364227898237351,-1.68466391064762
-0.362893110453444,-1.68281518259552
-0.361665474918425,-1.68111292076448
-0.360743151577963,-1.6791394437353
-0.359486016643169,-1.67768363300573
-0.358331880819332,-1.67621198921522
-0.357308902280617,-1.67460957530102
-0.356639252616659,-1.67326907333809
-0.35531548141965,-1.67210754212392
-0.354572579255636,-1.67093218875929
-0.353721244772621,-1.67029965340299
-0.353212894842853,-1.66865165505181
-0.352001872654661,-1.66759813179343
-0.351181539629231,-1.6667829864952
-0.350532449627013,-1.66600606320545
-0.349237331008975,-1.66510898368944
-0.348288457127366,-1.66421322499149
-0.347590371046376,-1.66336262335436
-0.347097084381275,-1.66220694738158
-0.346229552287072,-1.66097842975587
-0.345497073220252,-1.66045265322529
-0.345202673714741,-1.65984701932574
-0.344566018085993,-1.65885136817397
-0.343682446778957,-1.65747054614891
-0.342786634563676,-1.65671554643015
-0.34190273660112,-1.65567006914904
-0.34121944409052,-1.65477788514657
-0.340385671650258,-1.65422574581026
-0.339877837304509,-1.65360411160544
-0.339296550382885,-1.65280425527715
-0.338553190787049,-1.65233359404756
-0.337674260716581,-1.65138068211004
-0.336765104286163,-1.65076157592891
-0.336116876097972,-1.64944931110828
-0.335556594708272,-1.64828864011588
-0.335154633584053,-1.64677584199284
-0.33426381753033,-1.64579067262591
-0.333777864219677,-1.6451766246133
-0.333378921457186,-1.64448704579055
-0.332661598498779,-1.64366209497109
-0.332097716324365,-1.64272818431043
-0.331410040460455,-1.64190944226958
-0.330537366022317,-1.64104552483025
-0.329421289729205,-1.640069644385
-0.328630042446737,-1.63942189261773
-0.328013519184419,-1.63851798335533
-0.327500759799824,-1.63772221152388
-0.326889826957571,-1.6364673582912
-0.326314272243642,-1.63538389729918
-0.325894057503837,-1.63459077766785
-0.325479370960705,-1.63411947294745
-0.324881137960991,-1.63341698899476
-0.324169699535014,-1.6327278578301
-0.323392848118851,-1.63186519201962
-0.32293325292415,-1.63058491497775
-0.32209849478778,-1.6294443166428
-0.32116508952147,-1.62845673495133
-0.32040858104427,-1.62733935050998
-0.319463042779561,-1.62643347078472
-0.318872487520586,-1.62529696821917
-0.31816954472514,-1.62396151295187
-0.31750435341269,-1.62301422762055
-0.317098767275407,-1.62232514417601
-0.316576895090072,-1.62088907469422
-0.316073904311113,-1.62008071432068
-0.31546032122067,-1.61884254228068
-0.314757265987274,-1.61804101765364
-0.313813346528663,-1.61710284703848
-0.3129790529225,-1.61583569455727
-0.312253203122444,-1.61454705038031
-0.311268532462753,-1.61328607125507
-0.310359523177613,-1.61185023759677
-0.309216422385028,-1.61100497936852
-0.308094894306588,-1.609967516174
-0.307467495692341,-1.60840334662588
-0.306625371773339,-1.6058053058392
-0.305619121674278,-1.60495663583227
-0.304205383718549,-1.60338927526922
-0.303265710458313,-1.60118466605639
-0.301736658877667,-1.59938983733033
-0.300294725443179,-1.59761482302801
-0.299131014395411,-1.59489799203595
-0.297147410860193,-1.59302547286518
-0.295369944287704,-1.5888068480871
-0.293535372117532,-1.58551752803484
-0.290247686716187,-1.58187441114445
-0.285327671375916,-1.57720714199276
-0.281373927864316,-1.57234335748078
-0.274187767298681,-1.56334639751064
