-0.0812194877931609,-0.0596509384238716
-0.0729222380654538,-0.0567893808344929
-0.069258512449356,-0.0531229445447868
-0.0672397011177015,-0.0513445459662106
-0.0650575432258174,-0.049266032044792
-0.0636028558563347,-0.0476071832392804
-0.0616048527967012,-0.0464386956486026
-0.0598885957190499,-0.0452825105072987
-0.0587864009052422,-0.0437788761754825
-0.0577678346902624,-0.0431745765649192
-0.0566577346291664,-0.0420820281343659
-0.0554917929982828,-0.0410865088831316
-0.054449209688676,-0.0399010704246361
-0.0540507733281567,-0.0388556844158821
-0.05311469770888,-0.0381115716720562
-0.0519459804029709,-0.0371072329447061
-0.0514033200755609,-0.0359793873256611
-0.0505823417076802,-0.035401840938716
-0.0495419799814209,-0.0344302865857267
-0.0488979547721747,-0.0339015338822632
-0.0486582265923867,-0.032770538721869
-0.0480074239311398,-0.032457230673814
-0.0472451959994577,-0.0315504652676482
-0.0462858272331489,-0.0310597395070157
-0.0458648460426282,-0.0304787804861477
-0.0454437315713999,-0.029881747166942
-0.044790965730918,-0.0292315012013658
-0.0442027166286345,-0.0285850870984493
-0.0437105733154334,-0.0279660664783416
-0.0429664859437441,-0.027269252110906
-0.0423126193814571,-0.0269363993087714
-0.0417040326812834,-0.0264402099720622
-0.0412421584971087,-0.0260544385049067
-0.0406882207058123,-0.0258186281923198
-0.0401387251433948,-0.0255828149107684
-0.0395616952656825,-0.0248218250995333
-0.0390534063936732,-0.0244140528943483
-0.0387145004280844,-0.0238689088100145
-0.0382608655002202,-0.0234081608801565
-0.0380806845864142,-0.023164889718266
-0.0375907925679397,-0.0224536857464936
-0.0373952709053416,-0.0220847416832933
-0.03691378706558,-0.0211798692224705
-0.0364556063178216,-0.0209110653535331
-0.035698870970542,-0.0202348280327999
-0.0349822502313977,-0.0198967365220288
-0.0341581372034622,-0.0194703076033341
-0.0333587916046855,-0.0189362156923498
-0.0329210857111688,-0.0185124215000195
-0.0324398524785432,-0.0177726524264603
-0.0319266147937554,-0.017173892628061
-0.0314368933297784,-0.0166871646129936
-0.0309034648861941,-0.0159438224834421
-0.0306709533372197,-0.0154390038081811
-0.0303018512153442,-0.0149276236416527
-0.0296473873521144,-0.0144780788587185
-0.0288152372595662,-0.0138438602824895
-0.028344229537023,-0.0132793661956016
-0.0277661884854504,-0.012803903949292
-0.0275032775132907,-0.0123416292089917
-0.0269461988039584,-0.0118032391918533
-0.0263775933650527,-0.0115732595823109
-0.0260489567202698,-0.0113461767081814
-0.0257539024065513,-0.0105593479784248
-0.0252978857971174,-0.00979883013914284
-0.0249726468166225,-0.00925248105843468
-0.0242057441116315,-0.0087105332975135
-0.0236828983362033,-0.00820391436244149
-0.0229565671246957,-0.00791743666543136
-0.022495838755404,-0.00728398249131713
-0.0220326862657859,-0.00646124046834542
-0.0214588126772729,-0.00595964319294369
-0.0208864177685686,-0.00518908724368992
-0.020240645468488,-0.00440031106929016
-0.0195314835388788,-0.00393975629149847
-0.0190601084553979,-0.00338181093893723
-0.0182790154015456,-0.00301861526980896
-0.0173019592679148,-0.00229471015821548
-0.0166038357606609,-0.00164965462336482
-0.0156107200262858,-0.000959424980727544
-0.0147934348919865,-0.000475052351621467
-0.0142361337814524,9.20989117982572e-05
-0.0132214389978041,0.000878410889544873
-0.0125255443479951,0.00155001733531461
-0.0118008939515758,0.00229363311757739
-0.0104293819984192,0.00307468473799591
-0.00943134127265253,0.00405623355404248
-0.0089269420322378,0.00500091978824568
-0.00825863829143204,0.00571522298042955
-0.0072759740038637,0.00648788765531181
-0.00634811604127099,0.00783708857598211
-0.0054024776263508,0.00907976273661456
-0.00452091683399614,0.0103638686400795
-0.00310200615557358,0.0118961713965249
-0.000497023531720188,0.0127063458320061
0.000922154018195304,0.0150498760017725
0.00390511971279081,0.0176943185877169
0.00709506177321937,0.0211133109216811
0.0139049703836274,0.026867227315441
