-0.786456744208819,-0.290770214740258
-0.780580604663413,-0.286120099300322
-0.776393266413532,-0.283382395250222
-0.773634961652922,-0.280464315438077
-0.771774539165778,-0.278395332492325
-0.76965471679513,-0.276178268623288
-0.768193310791956,-0.274426397391161
-0.766286579666479,-0.272798974399336
-0.7646497030006,-0.271316595510686
-0.763510557886541,-0.270107471132556
-0.762166687766712,-0.269135794232468
-0.760845775107107,-0.268095294902153
-0.759843163826712,-0.267052601503904
-0.759081515072436,-0.266260031173576
-0.757871902799264,-0.265166878349267
-0.757095056066059,-0.264295479529116
-0.75621709879266,-0.263565945164987
-0.755442393643883,-0.262535152868158
-0.754670664593072,-0.261781837751275
-0.753944871683952,-0.261039663075771
-0.75306212009474,-0.260311104742589
-0.75231909003407,-0.259639706885354
-0.751768916423994,-0.259055667979393
-0.751090974274758,-0.258496832510292
-0.750341979214566,-0.25784990947768
-0.749564816342458,-0.257131004281366
-0.748907837276258,-0.256668242434659
-0.748393059556531,-0.256016983859947
-0.747699157554832,-0.255314179929841
-0.746983932913934,-0.254563470847098
-0.746260947443448,-0.254016858158955
-0.74571964377722,-0.253380190180844
-0.744961436926444,-0.252598472499511
-0.744337674516951,-0.251835745161563
-0.743837909359047,-0.251383515549731
-0.743290631875681,-0.250828484037164
-0.742824308287169,-0.250212211420996
-0.742325612758316,-0.249630498168086
-0.741786570095419,-0.249178741754447
-0.741276539327027,-0.248577771524993
-0.740719776287061,-0.248128609211259
-0.74013989607759,-0.247492725727307
-0.739508709231677,-0.246746830799306
-0.73899709766551,-0.246189039221681
-0.738467566572081,-0.245664138245691
-0.738014465027604,-0.24510931440775
-0.737444876818659,-0.244666274356489
-0.73699936475962,-0.244021009592675
-0.736559198890668,-0.243480389668707
-0.736115307314781,-0.243000019602525
-0.735554698877287,-0.242510423527254
-0.735050280114537,-0.242040445538261
-0.734480090314875,-0.241640347650509
-0.733900192984674,-0.241064307045292
-0.733373082657244,-0.240514572581329
-0.732886266892632,-0.239875489612107
-0.732307011338025,-0.239202188676374
-0.731775141718116,-0.238765181459893
-0.731238955065592,-0.238268681287198
-0.730589922184383,-0.237849390889735
-0.729966874129392,-0.237100566866104
-0.729444912308923,-0.236616370115384
-0.728865495928985,-0.236050927865273
-0.728219096829409,-0.235562822636889
-0.727507475990889,-0.235154992857869
-0.726946624899518,-0.234564803350493
-0.726383861852024,-0.234125180048896
-0.725855716424906,-0.23333503670849
-0.725358731957126,-0.232719723848015
-0.724747929679093,-0.232167795466873
-0.724106220546025,-0.231538332879051
-0.723362360982665,-0.231004568148747
-0.722800381928151,-0.230192405780448
-0.722031815901758,-0.229670145098959
-0.721181317871452,-0.229062618222476
-0.720520477951662,-0.228444838317746
-0.719695142993756,-0.227595783057972
-0.718882497704056,-0.226799884464542
-0.718134643778701,-0.226162752957325
-0.717462204063669,-0.225456544202346
-0.716722087624837,-0.224782040388002
-0.716048417252759,-0.223944378785755
-0.714996141948125,-0.223117986411365
-0.714313222688785,-0.222395932597352
-0.713452623749991,-0.221453221913985
-0.712606672827841,-0.220496128370514
-0.711763055000046,-0.219246994933302
-0.710808454931791,-0.21808338669696
-0.70968471541211,-0.217111162233904
-0.708571781851965,-0.215586697595222
-0.707344803681528,-0.214600645093356
-0.706255245092122,-0.213112658280562
-0.704604649227341,-0.211901316213915
-0.702948878720484,-0.210175660740029
-0.701054444120369,-0.207866591732512
-0.698393998217986,-0.205173772352484
-0.695318041637947,-0.201146862369351
-0.691763497903646,-0.197525442080114
-0.687223455402033,-0.190625851218486
