-0.128210023217622,-0.0909587674539169
-0.1230345038724,-0.0847654232164464
-0.119425429727818,-0.0808710817901994
-0.117554270572755,-0.0764455105437842
-0.115368997706994,-0.0738531104107693
-0.114245659546406,-0.0714632194032018
-0.113082286156749,-0.0693180696362045
-0.111706982032242,-0.0677872385328823
-0.110319595497617,-0.0659219904913551
-0.10922915415517,-0.065314517310278
-0.108129852924871,-0.0642292924255086
-0.106944618771554,-0.0627450178581248
-0.106010846780254,-0.0616994127730881
-0.104937236926709,-0.0604639814267098
-0.104062392243743,-0.0592297413258579
-0.103512461440753,-0.058347184324797
-0.102640731422118,-0.057526239456213
-0.101854556162174,-0.0568610013616431
-0.100941932253067,-0.055310164242289
-0.100201132231125,-0.0543950243929767
-0.0992174367123082,-0.0534650641241011
-0.0986202281113413,-0.0523062930648848
-0.0978580593370245,-0.0510845982051912
-0.0973475994740478,-0.0502434455228741
-0.0964185191185026,-0.049566519941389
-0.0960043943074954,-0.0489245236372106
-0.0952933718617953,-0.0480686474893495
-0.0947680487837407,-0.0474613094237279
-0.0943239867725019,-0.0467817487137727
-0.0938726248497042,-0.0462930502429031
-0.0935643701410929,-0.0456399243255871
-0.0930008869216885,-0.0452196177078722
-0.0925810976712751,-0.0443929195718913
-0.092038710852387,-0.0437095921017605
-0.091468636955341,-0.0431004930534002
-0.0908978287985708,-0.0425852673980951
-0.090414310692418,-0.0419099295446311
-0.0897504512804237,-0.0415032754233094
-0.0894214388859186,-0.0409469763343346
-0.0890201041774889,-0.0404769393757841
-0.0884111316384317,-0.0397237521541177
-0.087875794854969,-0.0389145961545595
-0.0875086839941522,-0.0382010897413456
-0.0870777660614682,-0.0376809297664247
-0.0866875584391524,-0.0373941832351042
-0.0860050324847161,-0.0367520182290513
-0.0853776904285002,-0.0362108605495566
-0.0849890652294363,-0.0358898058597449
-0.0846697860581659,-0.0352715237208399
-0.0842458534372737,-0.0347070064393949
-0.083409081277378,-0.0341729657329656
-0.0828481221696184,-0.0335124215677689
-0.0822148149379822,-0.0330395296730458
-0.0816934832535826,-0.0323987683404129
-0.0814137641942324,-0.0318933175406119
-0.0807009549395665,-0.0314021823663812
-0.0801143500651383,-0.0306499480545289
-0.0797040784852629,-0.0301405506111313
-0.0792243637619848,-0.0296034487187644
-0.0786599722517331,-0.028946847500853
-0.0779495420243599,-0.0285527677839938
-0.0771968058665359,-0.0278768475475474
-0.0767568703112753,-0.0271370127849782
-0.0761198979244539,-0.0264724478087532
-0.0757783324026702,-0.0256508934474725
-0.0755802469494204,-0.0251943718929606
-0.0748860616436889,-0.0245607548477694
-0.0744007431472972,-0.0241001792372414
-0.0736141282181583,-0.0234589578075189
-0.0727655195089612,-0.0226130469631374
-0.0720379433668668,-0.0219521399961079
-0.0715914055896433,-0.0211042882247875
-0.0711595524626278,-0.0205183934625362
-0.070562989150564,-0.0198155713613436
-0.069885477907931,-0.0192572751809471
-0.0694087677540013,-0.0187699385934154
-0.068532159414674,-0.018108143959769
-0.0678926889218675,-0.0175248283973509
-0.0670179958382117,-0.0166866585149303
-0.0664014292766824,-0.0158184157687325
-0.0655109164056736,-0.0151897168019327
-0.0649808628253263,-0.0144682668786198
-0.0642883053138706,-0.0140014943558583
-0.0635813312150839,-0.0131088180464968
-0.0623394418372279,-0.0122345610640912
-0.0614204298792915,-0.0111075901811623
-0.0608336727630189,-0.0102910808330645
-0.0601936796854083,-0.00944179522006455
-0.0592637745272797,-0.00759695237086698
-0.0579863562956707,-0.00555073323673318
-0.0571406414021077,-0.00459466045151961
-0.0560532197058211,-0.00280542237885731
-0.0547187305505171,-0.00116088149476427
-0.0529084503902814,0.00132835165680545
-0.051302079416991,0.00340161742723135
-0.0493983955969708,0.00603230705283514
-0.0475432935600693,0.00793825420335465
-0.0450190267504702,0.0120155962398177
-0.0393288594810663,0.0195553982235802
