1.71435478779832,-0.654259285746792
1.72458839443355,-0.645292926248726
1.72651430218841,-0.643219913652313
1.73182474042042,-0.641248764011071
1.73398252880427,-0.640036297291931
1.7374623565375,-0.6383076310298
1.73955065654715,-0.63663358209729
1.74016352234195,-0.6337043912637
1.74409093945868,-0.631922259456951
1.74515619158166,-0.629821706005369
1.74620792195889,-0.626274069621011
1.7483450865378,-0.624632952770572
1.74948185498414,-0.622937376428769
1.74959022167808,-0.620858969436211
1.75045447282976,-0.619537771611707
1.75279439545467,-0.618336143536563
1.75367709270333,-0.615924929336032
1.75508919605383,-0.614745343483526
1.75615129517018,-0.614566389962295
1.75920922038232,-0.613854909449452
1.75959741763245,-0.61273278944839
1.76050534260622,-0.611994372514387
1.76108854114848,-0.610782042863919
1.76217997244539,-0.610046987939556
1.7628355811441,-0.608725316445983
1.76358272274762,-0.607801158397315
1.7655135972031,-0.607276155430805
1.76602364732898,-0.606304072571626
1.76685333540603,-0.606130849757521
1.76831634065141,-0.605336487017873
1.76959242833374,-0.604128166607259
1.76984096825822,-0.603441283430631
1.77087380918407,-0.602758906086445
1.77171010325551,-0.601938037146135
1.77203075691361,-0.601681682309786
1.77249349556974,-0.59997505618522
1.77346434911737,-0.5991884193412
1.77501313284988,-0.598147872477885
1.7753562188872,-0.597962264075394
1.77635417208494,-0.596967255079491
1.77721315189086,-0.596144012287974
1.77801665186062,-0.595547568890521
1.77915865636976,-0.594794102896203
1.77944060495321,-0.594607457637555
1.78097128667117,-0.594144521960114
1.78131235927284,-0.593583188714564
1.78180591757221,-0.592837796798693
1.78255294446805,-0.591348561417246
1.78385894888472,-0.59066979554471
1.78437299444869,-0.589962794947011
1.78450485956139,-0.58867401635517
1.78580274297967,-0.588184847396081
1.78599593946498,-0.587911320157313
1.78700736447791,-0.587365840449561
1.78763582772439,-0.586160341899252
1.78830200226112,-0.585325984769537
1.78908586629628,-0.584316129801917
1.79024537730324,-0.58358834712908
1.79080860923628,-0.582895000018438
1.79116579063805,-0.582091440523885
1.79183837687829,-0.580955595836124
1.79317904059765,-0.580402946658485
1.79349201597452,-0.579252901122362
1.79420607548756,-0.578611643846227
1.79509953231937,-0.577118649404787
1.79586741558761,-0.576764697726121
1.79694263547894,-0.575550125269767
1.79797500609458,-0.574994509807125
1.79816767881108,-0.574501610842931
1.79871766971833,-0.573963260057128
1.79944450257557,-0.573181880799113
1.79977359493873,-0.572191770226833
1.80162157428036,-0.571632338655118
1.8028290412947,-0.570758520109439
1.80424004030281,-0.570136926740865
1.80621588180793,-0.568814223802849
1.80713786479769,-0.567291525723378
1.80885196543317,-0.566787874097136
1.80892346839019,-0.566403397247946
1.80953011019762,-0.565752333378115
1.81009071230852,-0.565172785915631
1.81097756171357,-0.564431682615406
1.8113793040505,-0.563575263158926
1.81217870411451,-0.563034744297922
1.81336344714803,-0.561370854409824
1.81396440938496,-0.560568371410911
1.81485265176291,-0.558632600956646
1.81685375899315,-0.557115413096995
1.8177438410241,-0.55516017857654
1.81897527467278,-0.553313600721892
1.82074928391735,-0.551379228349081
1.82258490347116,-0.548833541949287
1.82534686462245,-0.546622591291671
1.82890342541003,-0.543757167651384
1.83212482936234,-0.542771917559013
1.83426335138622,-0.538561605066683
1.83785247969392,-0.535336434789709
1.84096282126853,-0.53261630853727
1.84632062504975,-0.526899522858459
